case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
231,5,11,21,ADV-0367,Betrayers' Rise,Critical Role: Call of the Netherdeep,Wizards of the Coast,14,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0367-v1.yml
232,5,12,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0368-v1.yml
233,5,13,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0368-v1.yml
234,5,14,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0368-v1.yml
235,5,15,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0368-v1.yml
236,5,16,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0368-v1.yml
237,5,17,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0368-v1.yml
238,5,18,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0368-v1.yml
239,5,19,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0368-v1.yml
240,5,20,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0368-v1.yml
241,5,21,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0368-v1.yml
242,5,22,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0368-v1.yml
243,5,23,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0369-v1.yml
244,5,24,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0369-v1.yml
245,5,25,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0369-v1.yml
246,5,26,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0369-v1.yml
247,5,27,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0369-v1.yml
248,5,28,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0369-v1.yml
249,5,29,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0369-v1.yml
250,5,30,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0369-v1.yml
251,5,31,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0369-v1.yml
252,5,32,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0369-v1.yml
253,5,33,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0369-v1.yml
254,5,34,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0370-v1.yml
255,5,35,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0370-v1.yml
256,5,36,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0370-v1.yml
257,5,37,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0370-v1.yml
258,5,38,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0370-v1.yml
259,5,39,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0370-v1.yml
260,5,40,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0370-v1.yml
261,5,41,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0370-v1.yml
262,5,42,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0370-v1.yml
263,5,43,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0370-v1.yml
264,5,44,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0370-v1.yml
265,5,45,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0371-v1.yml
266,5,46,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0371-v1.yml
267,5,47,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0371-v1.yml
268,5,48,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0371-v1.yml
269,5,49,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0371-v1.yml
270,5,50,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0371-v1.yml
271,5,51,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0371-v1.yml
272,5,52,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0371-v1.yml
273,5,53,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0371-v1.yml
274,5,54,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0371-v1.yml
275,5,55,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0371-v1.yml
