case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
147,3,32,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0659-v1.yml
148,3,33,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0659-v1.yml
149,3,34,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0660-v1.yml
150,3,35,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0660-v1.yml
151,3,36,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0660-v1.yml
152,3,37,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0660-v1.yml
153,3,38,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0660-v1.yml
154,3,39,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0660-v1.yml
155,3,40,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0660-v1.yml
156,3,41,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0660-v1.yml
157,3,42,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0660-v1.yml
158,3,43,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0660-v1.yml
159,3,44,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0660-v1.yml
160,3,45,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0661-v1.yml
161,3,46,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0661-v1.yml
162,3,47,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0661-v1.yml
163,3,48,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0661-v1.yml
164,3,49,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0661-v1.yml
165,3,50,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0661-v1.yml
166,3,51,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0661-v1.yml
167,3,52,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0661-v1.yml
168,3,53,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0661-v1.yml
169,3,54,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0661-v1.yml
170,3,55,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0661-v1.yml
